17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Orange fluo:0, 40:1","Orange fluo:0, 40:1",,javana-orange-fluo-40,JAVANA-FE-ORFL40,Couleur:color:0,Pointure:select:1,Orange fluo:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/orange-fluo/sandales-femme-javana-orange-fluo-cote.jpg,1,,,,,17,Javana,,javana-orange-fluo-40,Couleur,Pointure,Orange fluo,6,40,6,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,orange,fluo,40,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Orange fluo:0, 41:1","Orange fluo:0, 41:1",,javana-orange-fluo-41,JAVANA-FE-ORFL41,Couleur:color:0,Pointure:select:1,Orange fluo:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/orange-fluo/sandales-femme-javana-orange-fluo-cote.jpg,1,,,,,17,Javana,,javana-orange-fluo-41,Couleur,Pointure,Orange fluo,6,41,7,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,orange,fluo,41,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Paille:0, 35:1","Paille:0, 35:1",,javana-paille-35,JAVANA-FE-PA35,Couleur:color:0,Pointure:select:1,Paille:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/paille/sandales-femme-javana-paille-cote.jpg,1,,,,,17,Javana,,javana-paille-35,Couleur,Pointure,Paille,7,35,1,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,paille,35,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Paille:0, 36:1","Paille:0, 36:1",,javana-paille-36,JAVANA-FE-PA36,Couleur:color:0,Pointure:select:1,Paille:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/paille/sandales-femme-javana-paille-cote.jpg,1,,,,,17,Javana,,javana-paille-36,Couleur,Pointure,Paille,7,36,2,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,paille,36,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Paille:0, 37:1","Paille:0, 37:1",,javana-paille-37,JAVANA-FE-PA37,Couleur:color:0,Pointure:select:1,Paille:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/paille/sandales-femme-javana-paille-cote.jpg,1,,,,,17,Javana,,javana-paille-37,Couleur,Pointure,Paille,7,37,3,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,paille,37,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Paille:0, 38:1","Paille:0, 38:1",,javana-paille-38,JAVANA-FE-PA38,Couleur:color:0,Pointure:select:1,Paille:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/paille/sandales-femme-javana-paille-cote.jpg,1,,,,,17,Javana,,javana-paille-38,Couleur,Pointure,Paille,7,38,4,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,paille,38,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Paille:0, 39:1","Paille:0, 39:1",,javana-paille-39,JAVANA-FE-PA39,Couleur:color:0,Pointure:select:1,Paille:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/paille/sandales-femme-javana-paille-cote.jpg,1,,,,,17,Javana,,javana-paille-39,Couleur,Pointure,Paille,7,39,5,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,paille,39,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Paille:0, 40:1","Paille:0, 40:1",,javana-paille-40,JAVANA-FE-PA40,Couleur:color:0,Pointure:select:1,Paille:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/paille/sandales-femme-javana-paille-cote.jpg,1,,,,,17,Javana,,javana-paille-40,Couleur,Pointure,Paille,7,40,6,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,paille,40,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Paille:0, 41:1","Paille:0, 41:1",,javana-paille-41,JAVANA-FE-PA41,Couleur:color:0,Pointure:select:1,Paille:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/paille/sandales-femme-javana-paille-cote.jpg,1,,,,,17,Javana,,javana-paille-41,Couleur,Pointure,Paille,7,41,7,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,paille,41,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose fluo:0, 35:1","Rose fluo:0, 35:1",,javana-rose-fluo-35,JAVANA-FE-ROFL35,Couleur:color:0,Pointure:select:1,Rose fluo:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-fluo/sandales-femme-javana-rose-fluo-cote.jpg,1,,,,,17,Javana,,javana-rose-fluo-35,Couleur,Pointure,Rose fluo,8,35,1,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,fluo,35,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose fluo:0, 36:1","Rose fluo:0, 36:1",,javana-rose-fluo-36,JAVANA-FE-ROFL36,Couleur:color:0,Pointure:select:1,Rose fluo:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-fluo/sandales-femme-javana-rose-fluo-cote.jpg,1,,,,,17,Javana,,javana-rose-fluo-36,Couleur,Pointure,Rose fluo,8,36,2,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,fluo,36,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose fluo:0, 37:1","Rose fluo:0, 37:1",,javana-rose-fluo-37,JAVANA-FE-ROFL37,Couleur:color:0,Pointure:select:1,Rose fluo:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-fluo/sandales-femme-javana-rose-fluo-cote.jpg,1,,,,,17,Javana,,javana-rose-fluo-37,Couleur,Pointure,Rose fluo,8,37,3,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,fluo,37,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose fluo:0, 38:1","Rose fluo:0, 38:1",,javana-rose-fluo-38,JAVANA-FE-ROFL38,Couleur:color:0,Pointure:select:1,Rose fluo:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-fluo/sandales-femme-javana-rose-fluo-cote.jpg,1,,,,,17,Javana,,javana-rose-fluo-38,Couleur,Pointure,Rose fluo,8,38,4,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,fluo,38,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose fluo:0, 39:1","Rose fluo:0, 39:1",,javana-rose-fluo-39,JAVANA-FE-ROFL39,Couleur:color:0,Pointure:select:1,Rose fluo:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-fluo/sandales-femme-javana-rose-fluo-cote.jpg,1,,,,,17,Javana,,javana-rose-fluo-39,Couleur,Pointure,Rose fluo,8,39,5,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,fluo,39,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose fluo:0, 40:1","Rose fluo:0, 40:1",,javana-rose-fluo-40,JAVANA-FE-ROFL40,Couleur:color:0,Pointure:select:1,Rose fluo:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-fluo/sandales-femme-javana-rose-fluo-cote.jpg,1,,,,,17,Javana,,javana-rose-fluo-40,Couleur,Pointure,Rose fluo,8,40,6,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,fluo,40,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose fluo:0, 41:1","Rose fluo:0, 41:1",,javana-rose-fluo-41,JAVANA-FE-ROFL41,Couleur:color:0,Pointure:select:1,Rose fluo:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-fluo/sandales-femme-javana-rose-fluo-cote.jpg,1,,,,,17,Javana,,javana-rose-fluo-41,Couleur,Pointure,Rose fluo,8,41,7,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,fluo,41,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pailleté:0, 35:1","Rose pailleté:0, 35:1",,javana-rose-pailleté-35,JAVANA-FE-ROPA35,Couleur:color:0,Pointure:select:1,Rose pailleté:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-paillete/sandales-femme-javana-rose-paillete-cote.jpg,1,,,,,17,Javana,,javana-rose-pailleté-35,Couleur,Pointure,Rose pailleté,9,35,1,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pailleté,35,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pailleté:0, 36:1","Rose pailleté:0, 36:1",,javana-rose-pailleté-36,JAVANA-FE-ROPA36,Couleur:color:0,Pointure:select:1,Rose pailleté:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-paillete/sandales-femme-javana-rose-paillete-cote.jpg,1,,,,,17,Javana,,javana-rose-pailleté-36,Couleur,Pointure,Rose pailleté,9,36,2,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pailleté,36,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pailleté:0, 37:1","Rose pailleté:0, 37:1",,javana-rose-pailleté-37,JAVANA-FE-ROPA37,Couleur:color:0,Pointure:select:1,Rose pailleté:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-paillete/sandales-femme-javana-rose-paillete-cote.jpg,1,,,,,17,Javana,,javana-rose-pailleté-37,Couleur,Pointure,Rose pailleté,9,37,3,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pailleté,37,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pailleté:0, 38:1","Rose pailleté:0, 38:1",,javana-rose-pailleté-38,JAVANA-FE-ROPA38,Couleur:color:0,Pointure:select:1,Rose pailleté:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-paillete/sandales-femme-javana-rose-paillete-cote.jpg,1,,,,,17,Javana,,javana-rose-pailleté-38,Couleur,Pointure,Rose pailleté,9,38,4,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pailleté,38,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pailleté:0, 39:1","Rose pailleté:0, 39:1",,javana-rose-pailleté-39,JAVANA-FE-ROPA39,Couleur:color:0,Pointure:select:1,Rose pailleté:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-paillete/sandales-femme-javana-rose-paillete-cote.jpg,1,,,,,17,Javana,,javana-rose-pailleté-39,Couleur,Pointure,Rose pailleté,9,39,5,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pailleté,39,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pailleté:0, 40:1","Rose pailleté:0, 40:1",,javana-rose-pailleté-40,JAVANA-FE-ROPA40,Couleur:color:0,Pointure:select:1,Rose pailleté:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-paillete/sandales-femme-javana-rose-paillete-cote.jpg,1,,,,,17,Javana,,javana-rose-pailleté-40,Couleur,Pointure,Rose pailleté,9,40,6,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pailleté,40,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pailleté:0, 41:1","Rose pailleté:0, 41:1",,javana-rose-pailleté-41,JAVANA-FE-ROPA41,Couleur:color:0,Pointure:select:1,Rose pailleté:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-paillete/sandales-femme-javana-rose-paillete-cote.jpg,1,,,,,17,Javana,,javana-rose-pailleté-41,Couleur,Pointure,Rose pailleté,9,41,7,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pailleté,41,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pastel:0, 35:1","Rose pastel:0, 35:1",,javana-rose-pastel-35,JAVANA-FE-ROPA35,Couleur:color:0,Pointure:select:1,Rose pastel:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-pastel/sandales-femme-javana-rose-pastel-cote.jpg,1,,,,,17,Javana,,javana-rose-pastel-35,Couleur,Pointure,Rose pastel,10,35,1,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pastel,35,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pastel:0, 36:1","Rose pastel:0, 36:1",,javana-rose-pastel-36,JAVANA-FE-ROPA36,Couleur:color:0,Pointure:select:1,Rose pastel:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-pastel/sandales-femme-javana-rose-pastel-cote.jpg,1,,,,,17,Javana,,javana-rose-pastel-36,Couleur,Pointure,Rose pastel,10,36,2,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pastel,36,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pastel:0, 37:1","Rose pastel:0, 37:1",,javana-rose-pastel-37,JAVANA-FE-ROPA37,Couleur:color:0,Pointure:select:1,Rose pastel:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-pastel/sandales-femme-javana-rose-pastel-cote.jpg,1,,,,,17,Javana,,javana-rose-pastel-37,Couleur,Pointure,Rose pastel,10,37,3,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pastel,37,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pastel:0, 38:1","Rose pastel:0, 38:1",,javana-rose-pastel-38,JAVANA-FE-ROPA38,Couleur:color:0,Pointure:select:1,Rose pastel:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-pastel/sandales-femme-javana-rose-pastel-cote.jpg,1,,,,,17,Javana,,javana-rose-pastel-38,Couleur,Pointure,Rose pastel,10,38,4,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pastel,38,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pastel:0, 39:1","Rose pastel:0, 39:1",,javana-rose-pastel-39,JAVANA-FE-ROPA39,Couleur:color:0,Pointure:select:1,Rose pastel:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-pastel/sandales-femme-javana-rose-pastel-cote.jpg,1,,,,,17,Javana,,javana-rose-pastel-39,Couleur,Pointure,Rose pastel,10,39,5,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pastel,39,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pastel:0, 40:1","Rose pastel:0, 40:1",,javana-rose-pastel-40,JAVANA-FE-ROPA40,Couleur:color:0,Pointure:select:1,Rose pastel:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-pastel/sandales-femme-javana-rose-pastel-cote.jpg,1,,,,,17,Javana,,javana-rose-pastel-40,Couleur,Pointure,Rose pastel,10,40,6,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pastel,40,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Rose pastel:0, 41:1","Rose pastel:0, 41:1",,javana-rose-pastel-41,JAVANA-FE-ROPA41,Couleur:color:0,Pointure:select:1,Rose pastel:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/rose-pastel/sandales-femme-javana-rose-pastel-cote.jpg,1,,,,,17,Javana,,javana-rose-pastel-41,Couleur,Pointure,Rose pastel,10,41,7,1,21,,,,,,Sandales femme,Femme,Sandale,javana femme,javana,rose,pastel,41,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Saumon:0, 35:1","Saumon:0, 35:1",,javana-saumon-35,JAVANA-FE-SA35,Couleur:color:0,Pointure:select:1,Saumon:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/saumon/sandales-femme-javana-saumon-cote.jpg,1,,,,,17,Javana,,javana-saumon-35,Couleur,Pointure,Saumon,11,35,1,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,saumon,35,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Saumon:0, 36:1","Saumon:0, 36:1",,javana-saumon-36,JAVANA-FE-SA36,Couleur:color:0,Pointure:select:1,Saumon:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/saumon/sandales-femme-javana-saumon-cote.jpg,1,,,,,17,Javana,,javana-saumon-36,Couleur,Pointure,Saumon,11,36,2,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,saumon,36,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Saumon:0, 37:1","Saumon:0, 37:1",,javana-saumon-37,JAVANA-FE-SA37,Couleur:color:0,Pointure:select:1,Saumon:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/saumon/sandales-femme-javana-saumon-cote.jpg,1,,,,,17,Javana,,javana-saumon-37,Couleur,Pointure,Saumon,11,37,3,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,saumon,37,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Saumon:0, 38:1","Saumon:0, 38:1",,javana-saumon-38,JAVANA-FE-SA38,Couleur:color:0,Pointure:select:1,Saumon:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/saumon/sandales-femme-javana-saumon-cote.jpg,1,,,,,17,Javana,,javana-saumon-38,Couleur,Pointure,Saumon,11,38,4,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,saumon,38,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Saumon:0, 39:1","Saumon:0, 39:1",,javana-saumon-39,JAVANA-FE-SA39,Couleur:color:0,Pointure:select:1,Saumon:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/saumon/sandales-femme-javana-saumon-cote.jpg,1,,,,,17,Javana,,javana-saumon-39,Couleur,Pointure,Saumon,11,39,5,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,saumon,39,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Saumon:0, 40:1","Saumon:0, 40:1",,javana-saumon-40,JAVANA-FE-SA40,Couleur:color:0,Pointure:select:1,Saumon:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/saumon/sandales-femme-javana-saumon-cote.jpg,1,,,,,17,Javana,,javana-saumon-40,Couleur,Pointure,Saumon,11,40,6,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,saumon,40,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Saumon:0, 41:1","Saumon:0, 41:1",,javana-saumon-41,JAVANA-FE-SA41,Couleur:color:0,Pointure:select:1,Saumon:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/saumon/sandales-femme-javana-saumon-cote.jpg,1,,,,,17,Javana,,javana-saumon-41,Couleur,Pointure,Saumon,11,41,7,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,saumon,41,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Silver:0, 35:1","Silver:0, 35:1",,javana-silver-35,JAVANA-FE-SI35,Couleur:color:0,Pointure:select:1,Silver:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/silver/sandales-femme-javana-silver-cote.jpg,1,,,,,17,Javana,,javana-silver-35,Couleur,Pointure,Silver,12,35,1,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,silver,35,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Silver:0, 36:1","Silver:0, 36:1",,javana-silver-36,JAVANA-FE-SI36,Couleur:color:0,Pointure:select:1,Silver:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/silver/sandales-femme-javana-silver-cote.jpg,1,,,,,17,Javana,,javana-silver-36,Couleur,Pointure,Silver,12,36,2,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,silver,36,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Silver:0, 37:1","Silver:0, 37:1",,javana-silver-37,JAVANA-FE-SI37,Couleur:color:0,Pointure:select:1,Silver:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/silver/sandales-femme-javana-silver-cote.jpg,1,,,,,17,Javana,,javana-silver-37,Couleur,Pointure,Silver,12,37,3,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,silver,37,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Silver:0, 38:1","Silver:0, 38:1",,javana-silver-38,JAVANA-FE-SI38,Couleur:color:0,Pointure:select:1,Silver:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/silver/sandales-femme-javana-silver-cote.jpg,1,,,,,17,Javana,,javana-silver-38,Couleur,Pointure,Silver,12,38,4,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,silver,38,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Silver:0, 39:1","Silver:0, 39:1",,javana-silver-39,JAVANA-FE-SI39,Couleur:color:0,Pointure:select:1,Silver:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/silver/sandales-femme-javana-silver-cote.jpg,1,,,,,17,Javana,,javana-silver-39,Couleur,Pointure,Silver,12,39,5,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,silver,39,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Silver:0, 40:1","Silver:0, 40:1",,javana-silver-40,JAVANA-FE-SI40,Couleur:color:0,Pointure:select:1,Silver:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/silver/sandales-femme-javana-silver-cote.jpg,1,,,,,17,Javana,,javana-silver-40,Couleur,Pointure,Silver,12,40,6,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,silver,40,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Silver:0, 41:1","Silver:0, 41:1",,javana-silver-41,JAVANA-FE-SI41,Couleur:color:0,Pointure:select:1,Silver:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/silver/sandales-femme-javana-silver-cote.jpg,1,,,,,17,Javana,,javana-silver-41,Couleur,Pointure,Silver,12,41,7,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,silver,41,,,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Vert d'eau:0, 35:1","Vert d'eau:0, 35:1",,javana-vert-d-eau-35,JAVANA-FE-VEDEA35,Couleur:color:0,Pointure:select:1,Vert d'eau:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/vert-d-eau/sandales-femme-javana-vert-d-eau-cote.jpg,1,,,,,17,Javana,,javana-vert-d-eau-35,Couleur,Pointure,Vert d'eau,13,35,1,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,vert,d,eau,35,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Vert d'eau:0, 36:1","Vert d'eau:0, 36:1",,javana-vert-d-eau-36,JAVANA-FE-VEDEA36,Couleur:color:0,Pointure:select:1,Vert d'eau:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/vert-d-eau/sandales-femme-javana-vert-d-eau-cote.jpg,1,,,,,17,Javana,,javana-vert-d-eau-36,Couleur,Pointure,Vert d'eau,13,36,2,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,vert,d,eau,36,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Vert d'eau:0, 37:1","Vert d'eau:0, 37:1",,javana-vert-d-eau-37,JAVANA-FE-VEDEA37,Couleur:color:0,Pointure:select:1,Vert d'eau:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/vert-d-eau/sandales-femme-javana-vert-d-eau-cote.jpg,1,,,,,17,Javana,,javana-vert-d-eau-37,Couleur,Pointure,Vert d'eau,13,37,3,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,vert,d,eau,37,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Vert d'eau:0, 38:1","Vert d'eau:0, 38:1",,javana-vert-d-eau-38,JAVANA-FE-VEDEA38,Couleur:color:0,Pointure:select:1,Vert d'eau:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/vert-d-eau/sandales-femme-javana-vert-d-eau-cote.jpg,1,,,,,17,Javana,,javana-vert-d-eau-38,Couleur,Pointure,Vert d'eau,13,38,4,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,vert,d,eau,38,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Vert d'eau:0, 39:1","Vert d'eau:0, 39:1",,javana-vert-d-eau-39,JAVANA-FE-VEDEA39,Couleur:color:0,Pointure:select:1,Vert d'eau:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/vert-d-eau/sandales-femme-javana-vert-d-eau-cote.jpg,1,,,,,17,Javana,,javana-vert-d-eau-39,Couleur,Pointure,Vert d'eau,13,39,5,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,vert,d,eau,39,,javanafemme
17,Javana,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Vert d'eau:0, 40:1","Vert d'eau:0, 40:1",,javana-vert-d-eau-40,JAVANA-FE-VEDEA40,Couleur:color:0,Pointure:select:1,Vert d'eau:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/sandales/javana/vert-d-eau/sandales-femme-javana-vert-d-eau-cote.jpg,1,,,,,17,Javana,,javana-vert-d-eau-40,Couleur,Pointure,Vert d'eau,13,40,6,1,21,6,,,,,Sandales femme,Femme,Sandale,javana femme,javana,vert,d,eau,40,,javanafemme
