181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Aubergine:0, 36:1","Aubergine:0, 36:1",,flambor-aubergine-36,FLAMBOR-FE-AU36,Couleur:color:0,Pointure:select:1,Aubergine:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-aubergine-36,Couleur,Pointure,Aubergine,2,36,9,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,aubergine,36,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Aubergine:0, 37:1","Aubergine:0, 37:1",,flambor-aubergine-37,FLAMBOR-FE-AU37,Couleur:color:0,Pointure:select:1,Aubergine:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-aubergine-37,Couleur,Pointure,Aubergine,2,37,10,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,aubergine,37,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Aubergine:0, 38:1","Aubergine:0, 38:1",,flambor-aubergine-38,FLAMBOR-FE-AU38,Couleur:color:0,Pointure:select:1,Aubergine:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-aubergine-38,Couleur,Pointure,Aubergine,2,38,11,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,aubergine,38,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Aubergine:0, 39:1","Aubergine:0, 39:1",,flambor-aubergine-39,FLAMBOR-FE-AU39,Couleur:color:0,Pointure:select:1,Aubergine:0,6,39:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-aubergine-39,Couleur,Pointure,Aubergine,2,39,12,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,aubergine,39,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Aubergine:0, 40:1","Aubergine:0, 40:1",,flambor-aubergine-40,FLAMBOR-FE-AU40,Couleur:color:0,Pointure:select:1,Aubergine:0,6,40:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-aubergine-40,Couleur,Pointure,Aubergine,2,40,13,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,aubergine,40,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Aubergine:0, 41:1","Aubergine:0, 41:1",,flambor-aubergine-41,FLAMBOR-FE-AU41,Couleur:color:0,Pointure:select:1,Aubergine:0,6,41:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-aubergine-41,Couleur,Pointure,Aubergine,2,41,14,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,aubergine,41,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Aubergine:0, 42:1","Aubergine:0, 42:1",,flambor-aubergine-42,FLAMBOR-FE-AU42,Couleur:color:0,Pointure:select:1,Aubergine:0,6,42:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-aubergine-42,Couleur,Pointure,Aubergine,2,42,15,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,aubergine,42,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 35:1","Bordeaux:0, 35:1",,flambor-bordeaux-35,FLAMBOR-FE-BO35,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,35:1,1,,,0,,3,https://cata.meduse.co/femmes/bottes/flambor/bordeaux/bottes-femme-flambor-bordeaux-cote.jpg,1,,,,,180,Flambor,,flambor-bordeaux-35,Couleur,Pointure,Bordeaux,3,35,8,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,35,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 36:1","Bordeaux:0, 36:1",,flambor-bordeaux-36,FLAMBOR-FE-BO36,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-bordeaux-36,Couleur,Pointure,Bordeaux,3,36,9,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,36,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 37:1","Bordeaux:0, 37:1",,flambor-bordeaux-37,FLAMBOR-FE-BO37,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-bordeaux-37,Couleur,Pointure,Bordeaux,3,37,10,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,37,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 38:1","Bordeaux:0, 38:1",,flambor-bordeaux-38,FLAMBOR-FE-BO38,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-bordeaux-38,Couleur,Pointure,Bordeaux,3,38,11,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,38,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 39:1","Bordeaux:0, 39:1",,flambor-bordeaux-39,FLAMBOR-FE-BO39,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,39:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-bordeaux-39,Couleur,Pointure,Bordeaux,3,39,12,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,39,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 40:1","Bordeaux:0, 40:1",,flambor-bordeaux-40,FLAMBOR-FE-BO40,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,40:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-bordeaux-40,Couleur,Pointure,Bordeaux,3,40,13,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,40,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 41:1","Bordeaux:0, 41:1",,flambor-bordeaux-41,FLAMBOR-FE-BO41,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,41:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-bordeaux-41,Couleur,Pointure,Bordeaux,3,41,14,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,41,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Bordeaux:0, 42:1","Bordeaux:0, 42:1",,flambor-bordeaux-42,FLAMBOR-FE-BO42,Couleur:color:0,Pointure:select:1,Bordeaux:0,6,42:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-bordeaux-42,Couleur,Pointure,Bordeaux,3,42,15,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,bordeaux,42,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 35:1","Caramel:0, 35:1",,flambor-caramel-35,FLAMBOR-FE-CA35,Couleur:color:0,Pointure:select:1,Caramel:0,6,35:1,1,,,0,,4,https://cata.meduse.co/femmes/bottes/flambor/caramel/bottes-femme-flambor-caramel-cote.jpg,1,,,,,180,Flambor,,flambor-caramel-35,Couleur,Pointure,Caramel,4,35,8,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,35,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 36:1","Caramel:0, 36:1",,flambor-caramel-36,FLAMBOR-FE-CA36,Couleur:color:0,Pointure:select:1,Caramel:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-caramel-36,Couleur,Pointure,Caramel,4,36,9,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,36,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 37:1","Caramel:0, 37:1",,flambor-caramel-37,FLAMBOR-FE-CA37,Couleur:color:0,Pointure:select:1,Caramel:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-caramel-37,Couleur,Pointure,Caramel,4,37,10,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,37,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 38:1","Caramel:0, 38:1",,flambor-caramel-38,FLAMBOR-FE-CA38,Couleur:color:0,Pointure:select:1,Caramel:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-caramel-38,Couleur,Pointure,Caramel,4,38,11,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,38,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 39:1","Caramel:0, 39:1",,flambor-caramel-39,FLAMBOR-FE-CA39,Couleur:color:0,Pointure:select:1,Caramel:0,6,39:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-caramel-39,Couleur,Pointure,Caramel,4,39,12,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,39,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 40:1","Caramel:0, 40:1",,flambor-caramel-40,FLAMBOR-FE-CA40,Couleur:color:0,Pointure:select:1,Caramel:0,6,40:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-caramel-40,Couleur,Pointure,Caramel,4,40,13,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,40,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 41:1","Caramel:0, 41:1",,flambor-caramel-41,FLAMBOR-FE-CA41,Couleur:color:0,Pointure:select:1,Caramel:0,6,41:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-caramel-41,Couleur,Pointure,Caramel,4,41,14,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,41,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Caramel:0, 42:1","Caramel:0, 42:1",,flambor-caramel-42,FLAMBOR-FE-CA42,Couleur:color:0,Pointure:select:1,Caramel:0,6,42:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-caramel-42,Couleur,Pointure,Caramel,4,42,15,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,caramel,42,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 35:1","Marron:0, 35:1",,flambor-marron-35,FLAMBOR-FE-MA35,Couleur:color:0,Pointure:select:1,Marron:0,6,35:1,1,,,0,,5,https://cata.meduse.co/femmes/bottes/flambor/marron/bottes-femme-flambor-marron-cote.jpg,1,,,,,180,Flambor,,flambor-marron-35,Couleur,Pointure,Marron,5,35,8,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,35,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 36:1","Marron:0, 36:1",,flambor-marron-36,FLAMBOR-FE-MA36,Couleur:color:0,Pointure:select:1,Marron:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-marron-36,Couleur,Pointure,Marron,5,36,9,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,36,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 37:1","Marron:0, 37:1",,flambor-marron-37,FLAMBOR-FE-MA37,Couleur:color:0,Pointure:select:1,Marron:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-marron-37,Couleur,Pointure,Marron,5,37,10,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,37,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 38:1","Marron:0, 38:1",,flambor-marron-38,FLAMBOR-FE-MA38,Couleur:color:0,Pointure:select:1,Marron:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-marron-38,Couleur,Pointure,Marron,5,38,11,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,38,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 39:1","Marron:0, 39:1",,flambor-marron-39,FLAMBOR-FE-MA39,Couleur:color:0,Pointure:select:1,Marron:0,6,39:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-marron-39,Couleur,Pointure,Marron,5,39,12,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,39,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 40:1","Marron:0, 40:1",,flambor-marron-40,FLAMBOR-FE-MA40,Couleur:color:0,Pointure:select:1,Marron:0,6,40:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-marron-40,Couleur,Pointure,Marron,5,40,13,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,40,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 41:1","Marron:0, 41:1",,flambor-marron-41,FLAMBOR-FE-MA41,Couleur:color:0,Pointure:select:1,Marron:0,6,41:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-marron-41,Couleur,Pointure,Marron,5,41,14,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,41,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron:0, 42:1","Marron:0, 42:1",,flambor-marron-42,FLAMBOR-FE-MA42,Couleur:color:0,Pointure:select:1,Marron:0,6,42:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-marron-42,Couleur,Pointure,Marron,5,42,15,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,marron,42,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 35:1","Noir:0, 35:1",,flambor-noir-35,FLAMBOR-FE-NO35,Couleur:color:0,Pointure:select:1,Noir:0,6,35:1,1,,,0,,6,https://cata.meduse.co/femmes/bottes/flambor/noir/bottes-femme-flambor-noir-cote.jpg,1,,,,,180,Flambor,,flambor-noir-35,Couleur,Pointure,Noir,6,35,8,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,35,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 36:1","Noir:0, 36:1",,flambor-noir-36,FLAMBOR-FE-NO36,Couleur:color:0,Pointure:select:1,Noir:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-36,Couleur,Pointure,Noir,6,36,9,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,36,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 37:1","Noir:0, 37:1",,flambor-noir-37,FLAMBOR-FE-NO37,Couleur:color:0,Pointure:select:1,Noir:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-37,Couleur,Pointure,Noir,6,37,10,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,37,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 38:1","Noir:0, 38:1",,flambor-noir-38,FLAMBOR-FE-NO38,Couleur:color:0,Pointure:select:1,Noir:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-38,Couleur,Pointure,Noir,6,38,11,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,38,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 39:1","Noir:0, 39:1",,flambor-noir-39,FLAMBOR-FE-NO39,Couleur:color:0,Pointure:select:1,Noir:0,6,39:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-39,Couleur,Pointure,Noir,6,39,12,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,39,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 40:1","Noir:0, 40:1",,flambor-noir-40,FLAMBOR-FE-NO40,Couleur:color:0,Pointure:select:1,Noir:0,6,40:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-40,Couleur,Pointure,Noir,6,40,13,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,40,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 41:1","Noir:0, 41:1",,flambor-noir-41,FLAMBOR-FE-NO41,Couleur:color:0,Pointure:select:1,Noir:0,6,41:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-41,Couleur,Pointure,Noir,6,41,14,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,41,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir:0, 42:1","Noir:0, 42:1",,flambor-noir-42,FLAMBOR-FE-NO42,Couleur:color:0,Pointure:select:1,Noir:0,6,42:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-42,Couleur,Pointure,Noir,6,42,15,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,42,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 35:1","Noir vernis:0, 35:1",,flambor-noir-vernis-35,FLAMBOR-FE-NOVE35,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,35:1,1,,,0,,7,https://cata.meduse.co/femmes/bottes/flambor/noir-vernis/bottes-femme-flambor-noir-vernis-cote.jpg,1,,,,,180,Flambor,,flambor-noir-vernis-35,Couleur,Pointure,Noir vernis,7,35,8,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,35,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 36:1","Noir vernis:0, 36:1",,flambor-noir-vernis-36,FLAMBOR-FE-NOVE36,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-vernis-36,Couleur,Pointure,Noir vernis,7,36,9,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,36,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 37:1","Noir vernis:0, 37:1",,flambor-noir-vernis-37,FLAMBOR-FE-NOVE37,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-vernis-37,Couleur,Pointure,Noir vernis,7,37,10,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,37,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 38:1","Noir vernis:0, 38:1",,flambor-noir-vernis-38,FLAMBOR-FE-NOVE38,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-vernis-38,Couleur,Pointure,Noir vernis,7,38,11,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,38,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 39:1","Noir vernis:0, 39:1",,flambor-noir-vernis-39,FLAMBOR-FE-NOVE39,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,39:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-vernis-39,Couleur,Pointure,Noir vernis,7,39,12,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,39,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 40:1","Noir vernis:0, 40:1",,flambor-noir-vernis-40,FLAMBOR-FE-NOVE40,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,40:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-vernis-40,Couleur,Pointure,Noir vernis,7,40,13,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,40,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 41:1","Noir vernis:0, 41:1",,flambor-noir-vernis-41,FLAMBOR-FE-NOVE41,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,41:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-vernis-41,Couleur,Pointure,Noir vernis,7,41,14,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,41,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir vernis:0, 42:1","Noir vernis:0, 42:1",,flambor-noir-vernis-42,FLAMBOR-FE-NOVE42,Couleur:color:0,Pointure:select:1,Noir vernis:0,6,42:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-noir-vernis-42,Couleur,Pointure,Noir vernis,7,42,15,1,60,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,noir,vernis,42,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 35:1","Pétrole:0, 35:1",,flambor-pétrole-35,FLAMBOR-FE-PE35,Couleur:color:0,Pointure:select:1,Pétrole:0,6,35:1,1,,,0,,8,https://cata.meduse.co/femmes/bottes/flambor/petrole/bottes-femme-flambor-petrole-cote.jpg,1,,,,,180,Flambor,,flambor-pétrole-35,Couleur,Pointure,Pétrole,8,35,8,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,35,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 36:1","Pétrole:0, 36:1",,flambor-pétrole-36,FLAMBOR-FE-PE36,Couleur:color:0,Pointure:select:1,Pétrole:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pétrole-36,Couleur,Pointure,Pétrole,8,36,9,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,36,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 37:1","Pétrole:0, 37:1",,flambor-pétrole-37,FLAMBOR-FE-PE37,Couleur:color:0,Pointure:select:1,Pétrole:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pétrole-37,Couleur,Pointure,Pétrole,8,37,10,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,37,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 38:1","Pétrole:0, 38:1",,flambor-pétrole-38,FLAMBOR-FE-PE38,Couleur:color:0,Pointure:select:1,Pétrole:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pétrole-38,Couleur,Pointure,Pétrole,8,38,11,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,38,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 39:1","Pétrole:0, 39:1",,flambor-pétrole-39,FLAMBOR-FE-PE39,Couleur:color:0,Pointure:select:1,Pétrole:0,6,39:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pétrole-39,Couleur,Pointure,Pétrole,8,39,12,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,39,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 40:1","Pétrole:0, 40:1",,flambor-pétrole-40,FLAMBOR-FE-PE40,Couleur:color:0,Pointure:select:1,Pétrole:0,6,40:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pétrole-40,Couleur,Pointure,Pétrole,8,40,13,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,40,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 41:1","Pétrole:0, 41:1",,flambor-pétrole-41,FLAMBOR-FE-PE41,Couleur:color:0,Pointure:select:1,Pétrole:0,6,41:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pétrole-41,Couleur,Pointure,Pétrole,8,41,14,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,41,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pétrole:0, 42:1","Pétrole:0, 42:1",,flambor-pétrole-42,FLAMBOR-FE-PE42,Couleur:color:0,Pointure:select:1,Pétrole:0,6,42:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pétrole-42,Couleur,Pointure,Pétrole,8,42,15,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pétrole,42,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pomme:0, 35:1","Pomme:0, 35:1",,flambor-pomme-35,FLAMBOR-FE-PO35,Couleur:color:0,Pointure:select:1,Pomme:0,6,35:1,1,,,0,,9,https://cata.meduse.co/femmes/bottes/flambor/pomme/bottes-femme-flambor-pomme-cote.jpg,1,,,,,180,Flambor,,flambor-pomme-35,Couleur,Pointure,Pomme,9,35,8,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pomme,35,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pomme:0, 36:1","Pomme:0, 36:1",,flambor-pomme-36,FLAMBOR-FE-PO36,Couleur:color:0,Pointure:select:1,Pomme:0,6,36:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pomme-36,Couleur,Pointure,Pomme,9,36,9,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pomme,36,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pomme:0, 37:1","Pomme:0, 37:1",,flambor-pomme-37,FLAMBOR-FE-PO37,Couleur:color:0,Pointure:select:1,Pomme:0,6,37:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pomme-37,Couleur,Pointure,Pomme,9,37,10,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pomme,37,,,,flamborfemme
181,Flambor,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Pomme:0, 38:1","Pomme:0, 38:1",,flambor-pomme-38,FLAMBOR-FE-PO38,Couleur:color:0,Pointure:select:1,Pomme:0,6,38:1,1,,,0,,,,1,,,,,180,Flambor,,flambor-pomme-38,Couleur,Pointure,Pomme,9,38,11,1,45,,,,,,Bottes femme,Femme,Botte,flambor femme,flambor,pomme,38,,,,flamborfemme
