58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Blanc:0, 42:1","Marine/Blanc:0, 42:1",,jumpy-marine-blanc-42,JUMPY-FE-MABL42,Couleur:color:0,Pointure:select:1,Marine-Blanc:0,0,42:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-blanc/bottines-femme-jumpy-marine-blanc-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-blanc-42,Couleur,Pointure,Marine/Blanc,3,42,13,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,blanc,42,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 35:1","Marine/Bleu:0, 35:1",,jumpy-marine-bleu-35,JUMPY-FE-MABL35,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-35,Couleur,Pointure,Marine/Bleu,4,35,6,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,35,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 36:1","Marine/Bleu:0, 36:1",,jumpy-marine-bleu-36,JUMPY-FE-MABL36,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-36,Couleur,Pointure,Marine/Bleu,4,36,7,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,36,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 37:1","Marine/Bleu:0, 37:1",,jumpy-marine-bleu-37,JUMPY-FE-MABL37,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-37,Couleur,Pointure,Marine/Bleu,4,37,8,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,37,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 38:1","Marine/Bleu:0, 38:1",,jumpy-marine-bleu-38,JUMPY-FE-MABL38,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-38,Couleur,Pointure,Marine/Bleu,4,38,9,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,38,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 39:1","Marine/Bleu:0, 39:1",,jumpy-marine-bleu-39,JUMPY-FE-MABL39,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-39,Couleur,Pointure,Marine/Bleu,4,39,10,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,39,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 40:1","Marine/Bleu:0, 40:1",,jumpy-marine-bleu-40,JUMPY-FE-MABL40,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-40,Couleur,Pointure,Marine/Bleu,4,40,11,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,40,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 41:1","Marine/Bleu:0, 41:1",,jumpy-marine-bleu-41,JUMPY-FE-MABL41,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-41,Couleur,Pointure,Marine/Bleu,4,41,12,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,41,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marine/Bleu:0, 42:1","Marine/Bleu:0, 42:1",,jumpy-marine-bleu-42,JUMPY-FE-MABL42,Couleur:color:0,Pointure:select:1,Marine-Bleu:0,0,42:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marine-bleu/bottines-femme-jumpy-marine-bleu-cote.jpg,1,,,,,144,Jumpy,,jumpy-marine-bleu-42,Couleur,Pointure,Marine/Bleu,4,42,13,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marine,bleu,42,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 35:1","Marron/Bordeaux:0, 35:1",,jumpy-marron-bordeaux-35,JUMPY-FE-MABO35,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-35,Couleur,Pointure,Marron/Bordeaux,6,35,6,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,35,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 36:1","Marron/Bordeaux:0, 36:1",,jumpy-marron-bordeaux-36,JUMPY-FE-MABO36,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-36,Couleur,Pointure,Marron/Bordeaux,6,36,7,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,36,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 37:1","Marron/Bordeaux:0, 37:1",,jumpy-marron-bordeaux-37,JUMPY-FE-MABO37,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-37,Couleur,Pointure,Marron/Bordeaux,6,37,8,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,37,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 38:1","Marron/Bordeaux:0, 38:1",,jumpy-marron-bordeaux-38,JUMPY-FE-MABO38,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-38,Couleur,Pointure,Marron/Bordeaux,6,38,9,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,38,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 39:1","Marron/Bordeaux:0, 39:1",,jumpy-marron-bordeaux-39,JUMPY-FE-MABO39,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-39,Couleur,Pointure,Marron/Bordeaux,6,39,10,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,39,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 40:1","Marron/Bordeaux:0, 40:1",,jumpy-marron-bordeaux-40,JUMPY-FE-MABO40,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-40,Couleur,Pointure,Marron/Bordeaux,6,40,11,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,40,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 41:1","Marron/Bordeaux:0, 41:1",,jumpy-marron-bordeaux-41,JUMPY-FE-MABO41,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-41,Couleur,Pointure,Marron/Bordeaux,6,41,12,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,41,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Bordeaux:0, 42:1","Marron/Bordeaux:0, 42:1",,jumpy-marron-bordeaux-42,JUMPY-FE-MABO42,Couleur:color:0,Pointure:select:1,Marron-Bordeaux:0,0,42:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-bordeaux/bottines-femme-jumpy-marron-bordeaux-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-bordeaux-42,Couleur,Pointure,Marron/Bordeaux,6,42,13,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,bordeaux,42,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 35:1","Marron/Noir:0, 35:1",,jumpy-marron-noir-35,JUMPY-FE-MANO35,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-35,Couleur,Pointure,Marron/Noir,7,35,6,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,35,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 36:1","Marron/Noir:0, 36:1",,jumpy-marron-noir-36,JUMPY-FE-MANO36,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-36,Couleur,Pointure,Marron/Noir,7,36,7,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,36,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 37:1","Marron/Noir:0, 37:1",,jumpy-marron-noir-37,JUMPY-FE-MANO37,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-37,Couleur,Pointure,Marron/Noir,7,37,8,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,37,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 38:1","Marron/Noir:0, 38:1",,jumpy-marron-noir-38,JUMPY-FE-MANO38,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-38,Couleur,Pointure,Marron/Noir,7,38,9,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,38,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 39:1","Marron/Noir:0, 39:1",,jumpy-marron-noir-39,JUMPY-FE-MANO39,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-39,Couleur,Pointure,Marron/Noir,7,39,10,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,39,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 40:1","Marron/Noir:0, 40:1",,jumpy-marron-noir-40,JUMPY-FE-MANO40,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-40,Couleur,Pointure,Marron/Noir,7,40,11,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,40,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 41:1","Marron/Noir:0, 41:1",,jumpy-marron-noir-41,JUMPY-FE-MANO41,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-41,Couleur,Pointure,Marron/Noir,7,41,12,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,41,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Noir:0, 42:1","Marron/Noir:0, 42:1",,jumpy-marron-noir-42,JUMPY-FE-MANO42,Couleur:color:0,Pointure:select:1,Marron-Noir:0,0,42:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-noir/bottines-femme-jumpy-marron-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-noir-42,Couleur,Pointure,Marron/Noir,7,42,13,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,noir,42,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 35:1","Marron/Pétrole:0, 35:1",,jumpy-marron-pétrole-35,JUMPY-FE-MAPE35,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-35,Couleur,Pointure,Marron/Pétrole,8,35,6,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,35,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 36:1","Marron/Pétrole:0, 36:1",,jumpy-marron-pétrole-36,JUMPY-FE-MAPE36,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-36,Couleur,Pointure,Marron/Pétrole,8,36,7,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,36,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 37:1","Marron/Pétrole:0, 37:1",,jumpy-marron-pétrole-37,JUMPY-FE-MAPE37,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-37,Couleur,Pointure,Marron/Pétrole,8,37,8,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,37,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 38:1","Marron/Pétrole:0, 38:1",,jumpy-marron-pétrole-38,JUMPY-FE-MAPE38,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-38,Couleur,Pointure,Marron/Pétrole,8,38,9,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,38,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 39:1","Marron/Pétrole:0, 39:1",,jumpy-marron-pétrole-39,JUMPY-FE-MAPE39,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-39,Couleur,Pointure,Marron/Pétrole,8,39,10,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,39,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 40:1","Marron/Pétrole:0, 40:1",,jumpy-marron-pétrole-40,JUMPY-FE-MAPE40,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-40,Couleur,Pointure,Marron/Pétrole,8,40,11,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,40,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 41:1","Marron/Pétrole:0, 41:1",,jumpy-marron-pétrole-41,JUMPY-FE-MAPE41,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-41,Couleur,Pointure,Marron/Pétrole,8,41,12,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,41,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Marron/Pétrole:0, 42:1","Marron/Pétrole:0, 42:1",,jumpy-marron-pétrole-42,JUMPY-FE-MAPE42,Couleur:color:0,Pointure:select:1,Marron-Pétrole:0,0,42:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/marron-petrole/bottines-femme-jumpy-marron-petrole-cote.jpg,1,,,,,144,Jumpy,,jumpy-marron-pétrole-42,Couleur,Pointure,Marron/Pétrole,8,42,13,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,marron,pétrole,42,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 35:1","Noir/Noir:0, 35:1",,jumpy-noir-35,JUMPY-FE-NO35,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-35,Couleur,Pointure,Noir/Noir,9,35,6,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,35,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 36:1","Noir/Noir:0, 36:1",,jumpy-noir-36,JUMPY-FE-NO36,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-36,Couleur,Pointure,Noir/Noir,9,36,7,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,36,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 37:1","Noir/Noir:0, 37:1",,jumpy-noir-37,JUMPY-FE-NO37,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-37,Couleur,Pointure,Noir/Noir,9,37,8,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,37,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 38:1","Noir/Noir:0, 38:1",,jumpy-noir-38,JUMPY-FE-NO38,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-38,Couleur,Pointure,Noir/Noir,9,38,9,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,38,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 39:1","Noir/Noir:0, 39:1",,jumpy-noir-39,JUMPY-FE-NO39,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,39:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-39,Couleur,Pointure,Noir/Noir,9,39,10,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,39,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 40:1","Noir/Noir:0, 40:1",,jumpy-noir-40,JUMPY-FE-NO40,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,40:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-40,Couleur,Pointure,Noir/Noir,9,40,11,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,40,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 41:1","Noir/Noir:0, 41:1",,jumpy-noir-41,JUMPY-FE-NO41,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,41:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-41,Couleur,Pointure,Noir/Noir,9,41,12,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,41,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Noir:0, 42:1","Noir/Noir:0, 42:1",,jumpy-noir-42,JUMPY-FE-NO42,Couleur:color:0,Pointure:select:1,Noir-Noir:0,0,42:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-noir/bottines-femme-jumpy-noir-noir-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-42,Couleur,Pointure,Noir/Noir,9,42,13,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,42,,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Rouge:0, 35:1","Noir/Rouge:0, 35:1",,jumpy-noir-rouge-35,JUMPY-FE-NORO35,Couleur:color:0,Pointure:select:1,Noir-Rouge:0,0,35:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-rouge/bottines-femme-jumpy-noir-rouge-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-rouge-35,Couleur,Pointure,Noir/Rouge,12,35,6,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,rouge,35,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Rouge:0, 36:1","Noir/Rouge:0, 36:1",,jumpy-noir-rouge-36,JUMPY-FE-NORO36,Couleur:color:0,Pointure:select:1,Noir-Rouge:0,0,36:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-rouge/bottines-femme-jumpy-noir-rouge-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-rouge-36,Couleur,Pointure,Noir/Rouge,12,36,7,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,rouge,36,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Rouge:0, 37:1","Noir/Rouge:0, 37:1",,jumpy-noir-rouge-37,JUMPY-FE-NORO37,Couleur:color:0,Pointure:select:1,Noir-Rouge:0,0,37:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-rouge/bottines-femme-jumpy-noir-rouge-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-rouge-37,Couleur,Pointure,Noir/Rouge,12,37,8,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,rouge,37,,,jumpyfemme
58,Jumpy,"Couleur:color:0, Pointure:select:1","Color:color:0, Size:select:1","Noir/Rouge:0, 38:1","Noir/Rouge:0, 38:1",,jumpy-noir-rouge-38,JUMPY-FE-NORO38,Couleur:color:0,Pointure:select:1,Noir-Rouge:0,0,38:1,1,,,,,,https://cata.meduse.co/femmes/bottines/jumpy/noir-rouge/bottines-femme-jumpy-noir-rouge-cote.jpg,1,,,,,144,Jumpy,,jumpy-noir-rouge-38,Couleur,Pointure,Noir/Rouge,12,38,9,1,51,,,,,,Bottines femme,Femme,Bottine,jumpy femme,jumpy,noir,rouge,38,,,jumpyfemme
